subject,rank,observed_frequency,fitted_frequency,model,fit_input
jsoncpp,762.0,634.0,497.9061909656186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,763.0,634.0,497.7572408781754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,764.0,634.0,497.6085077680129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,765.0,633.0,497.45999106847484,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,766.0,633.0,497.31169021503786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,767.0,633.0,497.1636046453009,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,768.0,627.0,497.01573379897457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,769.0,627.0,496.8680771178712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,770.0,627.0,496.7206340458945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,771.0,627.0,496.5734040290289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,772.0,613.0,496.4263865153298,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,773.0,610.0,496.27958095491346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,774.0,596.0,496.13298679994676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,775.0,596.0,495.9866035046372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,776.0,596.0,495.84043052522316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,777.0,590.0,495.6944673199641,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,778.0,590.0,495.5487133491303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,779.0,590.0,495.4031680749937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,780.0,589.0,495.25783096181783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,781.0,580.0,495.1127014758481,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,782.0,580.0,494.9677790853028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,783.0,580.0,494.82306326036286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,784.0,580.0,494.6785534731628,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,785.0,580.0,494.5342491977814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,786.0,580.0,494.390149910232,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,787.0,580.0,494.24625508845355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,788.0,579.0,494.10256421230116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,789.0,579.0,493.959076763537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,790.0,579.0,493.81579222582116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,791.0,572.0,493.6727100847027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,792.0,572.0,493.5298298276104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,793.0,571.0,493.3871509438439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,794.0,571.0,493.2446729245648,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,795.0,571.0,493.1023952627878,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,796.0,571.0,492.96031745337183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,797.0,568.0,492.81843899301145,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,798.0,568.0,492.67675938022796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,799.0,568.0,492.5352781153608,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,800.0,568.0,492.393994700559,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,801.0,568.0,492.25290863977256,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,802.0,568.0,492.1120194387439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,803.0,568.0,491.97132660499966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,804.0,568.0,491.83082964784194,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,805.0,568.0,491.69052807834015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,806.0,568.0,491.5504214093226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,807.0,568.0,491.41050915536863,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,808.0,568.0,491.27079083279955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,809.0,568.0,491.1312659596713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,810.0,568.0,490.99193405576597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,811.0,568.0,490.8527946425838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,812.0,568.0,490.7138472433351,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,813.0,568.0,490.5750913829323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,814.0,568.0,490.4365265879821,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,815.0,568.0,490.2981523867773,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,816.0,568.0,490.1599683092894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,817.0,568.0,490.0219738871605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,818.0,565.0,489.88416865369555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,819.0,565.0,489.7465521438547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,820.0,553.0,489.6091238942457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,821.0,553.0,489.47188344311627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,822.0,553.0,489.3348303303463,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,823.0,553.0,489.19796409744066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,824.0,553.0,489.0612842875214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,825.0,553.0,488.92479044532064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,826.0,553.0,488.7884821171728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,827.0,553.0,488.6523588510074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,828.0,553.0,488.51642019634187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,829.0,553.0,488.38066570427407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,830.0,553.0,488.245094927475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,831.0,553.0,488.109707420182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,832.0,553.0,487.97450273819095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,833.0,553.0,487.8394804388499,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,834.0,553.0,487.70464008105137,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,835.0,553.0,487.56998122522566,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,836.0,553.0,487.4355034333336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,837.0,553.0,487.3012062688599,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,838.0,553.0,487.167089296806,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,839.0,553.0,487.0331520836833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,840.0,553.0,486.8993941975062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,841.0,553.0,486.7658152077853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,842.0,553.0,486.63241468552104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,843.0,553.0,486.4991922031962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,844.0,553.0,486.36614733476995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,845.0,553.0,486.2332796556707,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,846.0,553.0,486.1005887427898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,847.0,553.0,485.9680741744748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,848.0,553.0,485.8357355305229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,849.0,553.0,485.70357239217464,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,850.0,553.0,485.571584342107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,851.0,551.0,485.43977096442745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,852.0,550.0,485.30813184466723,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,853.0,550.0,485.1766665697752,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,854.0,544.0,485.0453747281113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,855.0,540.0,484.9142559094404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,856.0,540.0,484.783309704926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,857.0,538.0,484.65253570712395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,858.0,501.0,484.5219335099764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,859.0,501.0,484.39150270880555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,860.0,501.0,484.2612429003074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,861.0,488.0,484.131153682546,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,862.0,488.0,484.0012346549471,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,863.0,488.0,483.87148541829197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,864.0,488.0,483.74190557471206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,865.0,488.0,483.6124947276823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,866.0,488.0,483.48325248201576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,867.0,488.0,483.3541784438573,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,868.0,488.0,483.22527222067805,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,869.0,486.0,483.09653342126927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,870.0,486.0,482.96796165573704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,871.0,486.0,482.8395565354957,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,872.0,486.0,482.7113176732632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,873.0,480.0,482.58324468305415,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,874.0,480.0,482.45533718017526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,875.0,480.0,482.327594781219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,876.0,480.0,482.2000171040583,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,877.0,480.0,482.0726037678407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,878.0,479.0,481.94535439298323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,879.0,479.0,481.8182686011665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,880.0,479.0,481.6913460153292,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,881.0,479.0,481.5645862596631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,882.0,479.0,481.4379889596071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,883.0,479.0,481.31155374184186,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,884.0,479.0,481.1852802342849,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,885.0,472.0,481.0591680660847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,886.0,472.0,480.9332168676157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,887.0,472.0,480.8074262704729,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,888.0,471.0,480.6817959074667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,889.0,454.0,480.5563254126174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,890.0,446.0,480.43101442115034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,891.0,423.0,480.30586256949056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,892.0,423.0,480.1808694952575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,893.0,423.0,480.05603483726026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,894.0,423.0,479.93135823549204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,895.0,423.0,479.80683933112545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,896.0,423.0,479.68247776650713,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,897.0,423.0,479.55827318515315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,898.0,423.0,479.4342252317437,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,899.0,423.0,479.3103335521181,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,900.0,423.0,479.1865977932701,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,901.0,423.0,479.0630176033428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,902.0,404.0,478.9395926316238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,903.0,395.0,478.8163225285404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,904.0,395.0,478.6932069456547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,905.0,392.0,478.57024553565856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,906.0,377.0,478.4474379523695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,907.0,377.0,478.32478385072517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,908.0,377.0,478.2022828867789,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,909.0,377.0,478.07993471769544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,910.0,377.0,477.9577390017453,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,911.0,377.0,477.83569539830114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,912.0,375.0,477.71380356783243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,913.0,375.0,477.592063171901,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,914.0,375.0,477.47047387315644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,915.0,375.0,477.3490353353321,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,916.0,375.0,477.22774722323936,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,917.0,375.0,477.1066092027642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,918.0,322.0,476.9856209408624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,919.0,322.0,476.8647821055547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,920.0,322.0,476.74409236592265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,921.0,318.0,476.6235513921043,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,922.0,316.0,476.50315885528954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,923.0,308.0,476.38291442771606,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,924.0,308.0,476.2628177826644,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,925.0,300.0,476.1428685944544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,926.0,288.0,476.02306653844005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,927.0,283.0,475.9034112910059,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,928.0,279.0,475.7839025295626,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,929.0,273.0,475.66453993254214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,930.0,273.0,475.5453231793945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,931.0,273.0,475.4262519505827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,932.0,273.0,475.3073259275791,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,933.0,273.0,475.18854479286085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,934.0,273.0,475.06990822990616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,935.0,271.0,474.95141592318987,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,936.0,271.0,474.8330675581794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,937.0,271.0,474.7148628213308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,938.0,271.0,474.5968014000847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,939.0,270.0,474.47888298286193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,940.0,255.0,474.36110725906013,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,941.0,255.0,474.24347391904905,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,942.0,255.0,474.1259826541671,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,943.0,255.0,474.00863315671717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,944.0,251.0,473.89142511996283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,945.0,246.0,473.7743582381241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,946.0,245.0,473.6574322063739,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,947.0,245.0,473.54064672083416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,948.0,245.0,473.4240014785717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,949.0,240.0,473.30749617759454,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,950.0,239.0,473.1911305168482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,951.0,239.0,473.07490419621166,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,952.0,239.0,472.95881691649384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,953.0,235.0,472.84286837942955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,954.0,234.0,472.727058287676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,955.0,234.0,472.61138634480903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,956.0,233.0,472.4958522553193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,957.0,233.0,472.38045572460857,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,958.0,232.0,472.26519645898617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,959.0,232.0,472.1500741656654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,960.0,232.0,472.03508855275965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,961.0,232.0,471.9202393292791,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,962.0,232.0,471.8055262051268,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,963.0,232.0,471.6909488910953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,964.0,232.0,471.57650709886303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,965.0,232.0,471.4622005409908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,966.0,232.0,471.3480289309182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,967.0,232.0,471.2339919829602,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,968.0,232.0,471.1200894123034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,969.0,232.0,471.0063209350031,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,970.0,232.0,470.89268626797895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,971.0,232.0,470.7791851290126,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,972.0,226.0,470.66581723674346,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,973.0,226.0,470.5525823106655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,974.0,226.0,470.4394800711241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,975.0,226.0,470.32651023931237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,976.0,223.0,470.2136725372678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,977.0,217.0,470.1009666878695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,978.0,217.0,469.98839241483387,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,979.0,217.0,469.87594944271217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,980.0,213.0,469.76363749688676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,981.0,213.0,469.65145630356807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,982.0,213.0,469.53940558979116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,983.0,205.0,469.4274850834125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,984.0,205.0,469.3156945131069,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,985.0,202.0,469.20403360836417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,986.0,201.0,469.09250209948584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,987.0,201.0,468.98109971758225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,988.0,201.0,468.86982619456904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,989.0,199.0,468.75868126316436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,990.0,199.0,468.6476646568853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,991.0,199.0,468.53677611004525,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,992.0,199.0,468.4260153577505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,993.0,195.0,468.31538213589715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,994.0,194.0,468.2048761811682,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,995.0,188.0,468.0944972310303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,996.0,188.0,467.98424502373075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,997.0,188.0,467.87411929829466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,998.0,188.0,467.7641197945217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,999.0,188.0,467.65424625298334,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1000.0,188.0,467.54449841501923,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1001.0,188.0,467.4348760227353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1002.0,188.0,467.32537881899975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1003.0,188.0,467.2160065474409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1004.0,174.0,467.10675895244356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1005.0,174.0,466.9976357791467,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1006.0,174.0,466.8886367734404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1007.0,174.0,466.7797616819625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1008.0,174.0,466.6710102520966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1009.0,174.0,466.5623822319682,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1010.0,174.0,466.4538773704426,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1011.0,173.0,466.345495417122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1012.0,173.0,466.2372361223419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1013.0,173.0,466.1290992371696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jsoncpp,1014.0,173.0,466.02108451340024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
