subject,rank,observed_frequency,fitted_frequency,model,fit_input
zlib,268.0,673.0,654.4228685822042,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,269.0,673.0,654.3186447578742,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,270.0,673.0,654.2147195325084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,271.0,673.0,654.111091247063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,272.0,673.0,654.0077582561526,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,273.0,673.0,653.9047189279012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,274.0,673.0,653.8019716437962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,275.0,673.0,653.6995147985426,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,276.0,673.0,653.5973467999208,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,277.0,673.0,653.4954660686452,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,278.0,673.0,653.3938710382257,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,279.0,673.0,653.29256015483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,280.0,673.0,653.1915318771485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,281.0,673.0,653.0907846762603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,282.0,673.0,652.9903170355027,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,283.0,673.0,652.8901274503392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,284.0,673.0,652.7902144282326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,285.0,673.0,652.690576488518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,286.0,673.0,652.5912121622778,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,287.0,673.0,652.4921199922179,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,288.0,673.0,652.393298532547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,289.0,673.0,652.2947463488551,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,290.0,673.0,652.196462017996,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,291.0,673.0,652.0984441279701,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,292.0,673.0,652.0006912778077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,293.0,673.0,651.9032020774569,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,294.0,673.0,651.8059751476692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,295.0,673.0,651.7090091198895,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,296.0,673.0,651.6123026361458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,297.0,673.0,651.5158543489413,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,298.0,673.0,651.4196629211468,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,299.0,673.0,651.3237270258958,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,300.0,673.0,651.2280453464799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,301.0,673.0,651.132616576246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,302.0,673.0,651.0374394184944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,303.0,673.0,650.9425125863789,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,304.0,673.0,650.847834802807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,305.0,673.0,650.7534048003431,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,306.0,673.0,650.6592213211105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,307.0,673.0,650.5652831166973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,308.0,673.0,650.4715889480609,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,309.0,673.0,650.3781375854362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,310.0,673.0,650.2849278082423,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,311.0,673.0,650.1919584049929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,312.0,673.0,650.0992281732059,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,313.0,673.0,650.0067359193151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,314.0,673.0,649.9144804585824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,315.0,673.0,649.8224606150117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,316.0,673.0,649.7306752212634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,317.0,673.0,649.6391231185697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,318.0,673.0,649.5478031566522,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,319.0,673.0,649.4567141936384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,320.0,673.0,649.3658550959813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,321.0,673.0,649.2752247383784,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,322.0,673.0,649.1848220036927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,323.0,673.0,649.0946457828745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,324.0,673.0,649.0046949748831,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,325.0,673.0,648.9149684866111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,326.0,673.0,648.825465232808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,327.0,673.0,648.7361841360062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,328.0,673.0,648.6471241264459,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,329.0,673.0,648.5582841420038,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,330.0,673.0,648.4696631281196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,331.0,673.0,648.3812600377252,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,332.0,673.0,648.2930738311738,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,333.0,673.0,648.2051034761712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,334.0,673.0,648.1173479477061,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,335.0,673.0,648.0298062279824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,336.0,673.0,647.9424773063517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,337.0,673.0,647.8553601792477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,338.0,673.0,647.768453850119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,339.0,673.0,647.6817573293658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,340.0,673.0,647.5952696342746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,341.0,673.0,647.5089897889549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,342.0,673.0,647.4229168242772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,343.0,673.0,647.3370497778101,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,344.0,673.0,647.2513876937596,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,345.0,673.0,647.165929622908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,346.0,673.0,647.0806746225549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,347.0,673.0,646.9956217564562,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,348.0,673.0,646.910770094768,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,349.0,673.0,646.8261187139865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,350.0,673.0,646.7416666968917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,351.0,673.0,646.6574131324912,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,352.0,673.0,646.5733571159633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,353.0,673.0,646.4894977486022,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,354.0,673.0,646.4058341377631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,355.0,673.0,646.3223653968083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,356.0,673.0,646.2390906450535,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,357.0,673.0,646.1560090077147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,358.0,673.0,646.0731196158562,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,359.0,673.0,645.9904216063386,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,360.0,673.0,645.9079141217678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,361.0,673.0,645.8255963104443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,362.0,673.0,645.7434673263128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,363.0,673.0,645.6615263289132,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,364.0,673.0,645.5797724833311,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,365.0,673.0,645.49820496015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,366.0,673.0,645.4168229354025,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,367.0,673.0,645.3356255905237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,368.0,673.0,645.2546121123039,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,369.0,673.0,645.1737816928421,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,370.0,673.0,645.0931335295005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,371.0,673.0,645.0126668248587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,372.0,673.0,644.9323807866692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,373.0,673.0,644.8522746278124,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,374.0,673.0,644.7723475662534,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,375.0,673.0,644.6925988249977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,376.0,673.0,644.613027632049,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,377.0,673.0,644.5336332203658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,378.0,673.0,644.4544148278197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,379.0,673.0,644.3753716971543,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,380.0,673.0,644.2965030759426,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,381.0,673.0,644.2178082165476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,382.0,673.0,644.1392863760811,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,383.0,672.0,644.060936816364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,384.0,672.0,643.9827588038867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,385.0,671.0,643.90475160977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,386.0,671.0,643.8269145097265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,387.0,671.0,643.7492467840223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,388.0,671.0,643.671747717439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,389.0,671.0,643.5944165992362,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,390.0,670.0,643.517252723114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,391.0,670.0,643.4402553871774,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,392.0,670.0,643.3634238938985,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,393.0,670.0,643.2867575500813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,394.0,670.0,643.2102556668262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,395.0,670.0,643.1339175594944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,396.0,670.0,643.057742547673,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,397.0,670.0,642.9817299551404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,398.0,670.0,642.9058791098324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,399.0,670.0,642.8301893438087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,400.0,670.0,642.7546599932178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,401.0,670.0,642.6792903982662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,402.0,670.0,642.6040799031832,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,403.0,669.0,642.5290278561903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,404.0,669.0,642.4541336094678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,405.0,669.0,642.3793965191237,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,406.0,669.0,642.3048159451616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,407.0,669.0,642.2303912514498,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,408.0,669.0,642.1561218056903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,409.0,669.0,642.0820069793886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,410.0,669.0,642.0080461478225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,411.0,669.0,641.9342386900129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,412.0,669.0,641.860583988694,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,413.0,669.0,641.7870814302834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,414.0,669.0,641.7137304048537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,415.0,669.0,641.6405303061031,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,416.0,669.0,641.5674805313272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,417.0,668.0,641.4945804813904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,418.0,668.0,641.421829560698,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,419.0,668.0,641.349227177169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,420.0,668.0,641.2767727422081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,421.0,668.0,641.2044656706785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,422.0,668.0,641.1323053808751,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,423.0,667.0,641.0602912944983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,424.0,667.0,640.9884228366265,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,425.0,667.0,640.9166994356913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,426.0,667.0,640.8451205234508,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,427.0,667.0,640.7736855349638,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,428.0,665.0,640.702393908565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,429.0,665.0,640.6312450858396,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,430.0,663.0,640.5602385115983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,431.0,663.0,640.4893736338523,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,432.0,663.0,640.4186499037897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,433.0,663.0,640.3480667757508,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,434.0,663.0,640.2776237072037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,435.0,663.0,640.2073201587216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,436.0,663.0,640.1371555939581,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,437.0,663.0,640.0671294796248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,438.0,663.0,639.9972412854676,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,439.0,663.0,639.9274904842443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,440.0,663.0,639.857876551702,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,441.0,663.0,639.7883989665538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,442.0,663.0,639.7190572104574,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,443.0,663.0,639.6498507679929,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,444.0,663.0,639.5807791266409,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,445.0,663.0,639.5118417767611,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,446.0,663.0,639.4430382115701,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,447.0,663.0,639.3743679271212,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,448.0,662.0,639.3058304222828,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,449.0,662.0,639.2374251987179,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,450.0,654.0,639.1691517608629,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,451.0,653.0,639.1010096159079,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,452.0,653.0,639.0329982737755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,453.0,652.0,638.965117247102,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,454.0,647.0,638.8973660512161,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,455.0,647.0,638.8297442041202,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,456.0,647.0,638.7622512264704,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,457.0,647.0,638.6948866415578,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,458.0,647.0,638.6276499752879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,459.0,647.0,638.5605407561632,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,460.0,647.0,638.4935585152634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,461.0,647.0,638.4267027862272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,462.0,647.0,638.3599731052332,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,463.0,647.0,638.2933690109824,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,464.0,647.0,638.2268900446793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,465.0,647.0,638.1605357500146,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,466.0,647.0,638.0943056731466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,467.0,647.0,638.0281993626838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,468.0,647.0,637.9622163696682,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,469.0,647.0,637.8963562475564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,470.0,646.0,637.8306185522034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,471.0,646.0,637.7650028418456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,472.0,644.0,637.6995086770834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,473.0,640.0,637.6341356208648,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,474.0,640.0,637.5688832384684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,475.0,640.0,637.5037510974872,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,476.0,640.0,637.4387387678128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,477.0,640.0,637.3738458216179,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,478.0,640.0,637.3090718333416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,479.0,639.0,637.2444163796728,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,480.0,639.0,637.1798790395344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,481.0,639.0,637.115459394068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,482.0,639.0,637.0511570266185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,483.0,638.0,636.9869715227182,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,484.0,638.0,636.9229024700722,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,485.0,638.0,636.8589494585428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,486.0,637.0,636.7951120801351,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,487.0,637.0,636.7313899289815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,488.0,636.0,636.6677826013273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,489.0,636.0,636.6042896955167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,490.0,636.0,636.5409108119775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,491.0,636.0,636.477645553207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,492.0,636.0,636.4144935237581,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,493.0,636.0,636.351454330225,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,494.0,636.0,636.2885275812295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,495.0,636.0,636.2257128874064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,496.0,636.0,636.1630098613908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,497.0,636.0,636.1004181178039,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,498.0,636.0,636.0379372732392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,499.0,636.0,635.9755669462505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,500.0,636.0,635.9133067573365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,501.0,636.0,635.8511563289297,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,502.0,636.0,635.7891152853822,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,503.0,636.0,635.7271832529528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,504.0,636.0,635.665359859795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,505.0,636.0,635.603644735943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,506.0,636.0,635.5420375133003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,507.0,636.0,635.4805378256266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,508.0,636.0,635.4191453085252,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,509.0,636.0,635.3578595994317,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,510.0,636.0,635.2966803376002,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,511.0,636.0,635.2356071640926,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,512.0,636.0,635.1746397217661,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,513.0,636.0,635.1137776552613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,514.0,636.0,635.0530206109903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,515.0,636.0,634.9923682371251,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,516.0,636.0,634.9318201835862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,517.0,636.0,634.8713761020307,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,518.0,636.0,634.811035645841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,519.0,636.0,634.750798470114,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,520.0,636.0,634.690664231649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,521.0,636.0,634.630632588937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,522.0,636.0,634.5707032021501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,523.0,635.0,634.5108757331296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,524.0,635.0,634.4511498453757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,525.0,635.0,634.391525204037,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,526.0,635.0,634.3320014758989,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,527.0,635.0,634.2725783293739,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,528.0,634.0,634.2132554344909,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,529.0,634.0,634.1540324628838,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,530.0,634.0,634.0949090877831,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,531.0,634.0,634.0358849840034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,532.0,634.0,633.9769598279347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,533.0,634.0,633.9181332975322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,534.0,634.0,633.8594050723051,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,535.0,634.0,633.8007748333084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
zlib,536.0,634.0,633.7422422631316,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
