subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserf,265.0,673.0,817.4679617538527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,266.0,673.0,816.437549143662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,267.0,673.0,815.4112415494747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,268.0,673.0,814.3890114988405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,269.0,673.0,813.3708317771724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,270.0,673.0,812.3566754246361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,271.0,673.0,811.346515733085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,272.0,673.0,810.3403262430388,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,273.0,673.0,809.3380807407083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,274.0,673.0,808.339753255062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,275.0,673.0,807.3453180549365,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,276.0,673.0,806.3547496461888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,277.0,673.0,805.368022768889,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,278.0,673.0,804.3851123945547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,279.0,673.0,803.4059937234255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,280.0,673.0,802.4306421817738,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,281.0,673.0,801.4590334192594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,282.0,673.0,800.4911433063164,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,283.0,673.0,799.5269479315809,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,284.0,673.0,798.5664235993551,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,285.0,673.0,797.6095468271046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,286.0,673.0,796.6562943429955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,287.0,673.0,795.7066430834622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,288.0,673.0,794.7605701908118,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,289.0,673.0,793.8180530108618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,290.0,673.0,792.8790690906103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,291.0,673.0,791.943596175939,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,292.0,673.0,791.0116122093483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,293.0,673.0,790.0830953277247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,294.0,673.0,789.1580238601373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,295.0,673.0,788.2363763256665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,296.0,673.0,787.318131431262,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,297.0,673.0,786.4032680696303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,298.0,673.0,785.4917653171505,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,299.0,673.0,784.5836024318206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,300.0,673.0,783.6787588512302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,301.0,673.0,782.7772141905604,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,302.0,673.0,781.878948240613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,303.0,673.0,780.983940965864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,304.0,673.0,780.0921725025457,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,305.0,673.0,779.2036231567529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,306.0,673.0,778.3182734025754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,307.0,673.0,777.4361038802552,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,308.0,673.0,776.5570953943695,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,309.0,673.0,775.6812289120355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,310.0,673.0,774.8084855611428,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,311.0,673.0,773.938846628605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,312.0,673.0,773.0722935586385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,313.0,673.0,772.2088079510615,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,314.0,673.0,771.3483715596163,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,315.0,673.0,770.4909662903136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,316.0,673.0,769.6365741997988,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,317.0,673.0,768.7851774937392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,318.0,673.0,767.9367585252326,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,319.0,673.0,767.0912997932371,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,320.0,673.0,766.2487839410204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,321.0,673.0,765.4091937546295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,322.0,673.0,764.572512161381,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,323.0,673.0,763.73872222837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,324.0,673.0,762.9078071609982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,325.0,673.0,762.0797503015219,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,326.0,673.0,761.2545351276175,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,327.0,673.0,760.4321452509658,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,328.0,673.0,759.6125644158549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,329.0,673.0,758.7957764977997,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,330.0,673.0,757.9817655021803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,331.0,673.0,757.1705155628968,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,332.0,673.0,756.3620109410407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,333.0,673.0,755.5562360235847,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,334.0,673.0,754.7531753220875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,335.0,673.0,753.9528134714151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,336.0,673.0,753.1551352284787,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,337.0,673.0,752.3601254709885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,338.0,673.0,751.5677691962213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,339.0,673.0,750.7780515198061,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,340.0,673.0,749.9909576745231,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,341.0,673.0,749.206473009117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,342.0,673.0,748.4245829871272,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,343.0,673.0,747.6452731857304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,344.0,673.0,746.868529294598,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,345.0,673.0,746.0943371147683,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,346.0,673.0,745.3226825575314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,347.0,673.0,744.5535516433283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,348.0,673.0,743.7869305006637,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,349.0,673.0,743.0228053650313,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,350.0,673.0,742.2611625778529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,351.0,673.0,741.5019885854293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,352.0,673.0,740.7452699379057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,353.0,673.0,739.9909932882478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,354.0,673.0,739.2391453912302,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,355.0,673.0,738.4897131024393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,356.0,673.0,737.7426833772851,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,357.0,673.0,736.9980432700266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,358.0,673.0,736.2557799328085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,359.0,673.0,735.5158806147097,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,360.0,673.0,734.7783326608015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,361.0,673.0,734.0431235112196,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,362.0,673.0,733.3102407002445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,363.0,673.0,732.579671855395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,364.0,673.0,731.8514046965295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,365.0,673.0,731.1254270349617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,366.0,673.0,730.4017267725833,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,367.0,673.0,729.6802919009986,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,368.0,673.0,728.9611105006687,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,369.0,673.0,728.2441707400662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,370.0,673.0,727.5294608748392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,371.0,673.0,726.8169692469845,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,372.0,673.0,726.1066842840322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,373.0,673.0,725.398594498238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,374.0,673.0,724.6926884857851,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,375.0,673.0,723.9889549259955,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,376.0,673.0,723.2873825805513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,377.0,673.0,722.5879602927226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,378.0,673.0,721.8906769866073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,379.0,673.0,721.1955216663765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,380.0,673.0,720.5024834155304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,381.0,673.0,719.8115513961621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,382.0,673.0,719.1227148482303,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,383.0,673.0,718.4359630888392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,384.0,673.0,717.7512855115267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,385.0,673.0,717.0686715855622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,386.0,673.0,716.3881108552496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,387.0,673.0,715.7095929392407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,388.0,673.0,715.0331075298549,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,389.0,673.0,714.3586443924062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,390.0,673.0,713.6861933645392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,391.0,673.0,713.0157443555711,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,392.0,673.0,712.3472873458411,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,393.0,673.0,711.6808123860684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,394.0,673.0,711.0163095967151,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,395.0,673.0,710.3537691673585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,396.0,673.0,709.693181356068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,397.0,673.0,709.0345364887911,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,398.0,673.0,708.3778249587441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,399.0,673.0,707.7230372258111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,400.0,673.0,707.0701638159483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,401.0,673.0,706.4191953205956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,402.0,673.0,705.7701223960946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,403.0,673.0,705.1229357631123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,404.0,673.0,704.4776262060719,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,405.0,673.0,703.8341845725886,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,406.0,673.0,703.192601772913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,407.0,673.0,702.552868779379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,408.0,673.0,701.9149766258588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,409.0,673.0,701.278916407223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,410.0,673.0,700.6446792788071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,411.0,673.0,700.0122564558827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,412.0,673.0,699.3816392131357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,413.0,673.0,698.7528188841491,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,414.0,673.0,698.1257868608915,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,415.0,673.0,697.5005345932112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,416.0,673.0,696.8770535883356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,417.0,673.0,696.2553354103754,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,418.0,673.0,695.6353716798352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,419.0,673.0,695.017154073128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,420.0,673.0,694.4006743220953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,421.0,673.0,693.7859242135324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,422.0,673.0,693.1728955887189,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,423.0,673.0,692.5615803429529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,424.0,673.0,691.9519704250918,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,425.0,673.0,691.3440578370959,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,426.0,673.0,690.7378346335789,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,427.0,673.0,690.1332929213614,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,428.0,673.0,689.5304248590296,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,429.0,673.0,688.9292226564984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,430.0,673.0,688.3296785745797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,431.0,673.0,687.7317849245541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,432.0,673.0,687.1355340677476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,433.0,673.0,686.5409184151123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,434.0,673.0,685.9479304268125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,435.0,673.0,685.356562611813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,436.0,673.0,684.7668075274734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,437.0,673.0,684.1786577791456,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,438.0,673.0,683.5921060197762,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,439.0,673.0,683.0071449495117,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,440.0,673.0,682.4237673153084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,441.0,673.0,681.841965910547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,442.0,673.0,681.2617335746493,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,443.0,673.0,680.6830631927005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,444.0,673.0,680.1059476950743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,445.0,673.0,679.5303800570621,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,446.0,673.0,678.9563532985053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,447.0,673.0,678.3838604834328,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,448.0,673.0,677.8128947197005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,449.0,673.0,677.2434491586345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,450.0,673.0,676.6755169946795,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,451.0,673.0,676.1090914650486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,452.0,673.0,675.544165849378,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,453.0,673.0,674.9807334693844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,454.0,673.0,674.4187876885259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,455.0,673.0,673.8583219116667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,456.0,673.0,673.2993295847444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,457.0,673.0,672.7418041944406,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,458.0,673.0,672.185739267856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,459.0,673.0,671.6311283721865,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,460.0,673.0,671.0779651144044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,461.0,673.0,670.5262431409419,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,462.0,673.0,669.9759561373775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,463.0,673.0,669.4270978281255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,464.0,673.0,668.8796619761293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,465.0,673.0,668.3336423825565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,466.0,673.0,667.7890328864977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,467.0,673.0,667.2458273646677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,468.0,673.0,666.7040197311104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,469.0,673.0,666.1636039369058,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,470.0,673.0,665.6245739698796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,471.0,673.0,665.0869238543168,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,472.0,673.0,664.5506476506757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,473.0,673.0,664.0157394553086,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserf,474.0,673.0,663.4821934001801,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
